EVT,487578,DROP dt=10 tau=3 V=65.5
DROP,487578,63,10020,3603,5898,95,46,655,2,3520,3839,3443
DROP_RAW_BEGIN,487578,63,822,487553937,487576840,487560970
RAW,487556685,3677,3277
RAW,487556712,3675,3275
RAW,487556740,3675,3278
RAW,487556767,3675,3277
RAW,487556795,3675,3275
RAW,487556822,3677,3277
RAW,487556849,3675,3275
RAW,487556877,3677,3277
RAW,487556904,3675,3277
RAW,487556932,3675,3277
RAW,487556959,3675,3278
RAW,487556987,3675,3278
RAW,487557014,3675,3277
RAW,487557042,3675,3276
RAW,487557069,3677,3278
RAW,487557097,3675,3277
RAW,487557124,3675,3277
RAW,487557151,3675,3277
RAW,487557179,3674,3277
RAW,487557206,3675,3278
RAW,487557234,3677,3275
RAW,487557261,3675,3275
RAW,487557289,3675,3277
RAW,487557316,3674,3275
RAW,487557344,3675,3277
RAW,487557371,3675,3275
RAW,487557399,3675,3277
RAW,487557426,3677,3275
RAW,487557453,3676,3275
RAW,487557481,3678,3277
RAW,487557508,3679,3277
RAW,487557536,3679,3278
RAW,487557563,3680,3277
RAW,487557591,3679,3276
RAW,487557618,3681,3277
RAW,487557646,3682,3278
RAW,487557673,3682,3278
RAW,487557701,3685,3278
RAW,487557728,3685,3277
RAW,487557755,3687,3278
RAW,487557783,3688,3278
RAW,487557810,3689,3277
RAW,487557838,3691,3279
RAW,487557865,3691,3275
RAW,487557893,3694,3275
RAW,487557920,3695,3277
RAW,487557948,3695,3279
RAW,487557975,3698,3275
RAW,487558003,3699,3277
RAW,487558030,3703,3278
RAW,487558057,3703,3275
RAW,487558085,3703,3279
RAW,487558112,3708,3277
RAW,487558140,3707,3275
RAW,487558167,3710,3278
RAW,487558195,3711,3277
RAW,487558222,3713,3277
RAW,487558250,3715,3278
RAW,487558277,3715,3275
RAW,487558305,3718,3278
RAW,487558332,3719,3277
RAW,487558359,3722,3275
RAW,487558387,3725,3277
RAW,487558414,3723,3275
RAW,487558442,3727,3278
RAW,487558469,3727,3275
RAW,487558497,3731,3277
RAW,487558524,3734,3277
RAW,487558552,3736,3278
RAW,487558579,3737,3278
RAW,487558608,3738,3277
RAW,487558635,3739,3277
RAW,487558663,3743,3279
RAW,487558690,3746,3277
RAW,487558718,3747,3277
RAW,487558745,3747,3277
RAW,487558773,3750,3277
RAW,487558800,3751,3277
RAW,487558827,3753,3275
RAW,487558855,3755,3278
RAW,487558882,3757,3277
RAW,487558910,3758,3278
RAW,487558937,3759,3277
RAW,487558965,3759,3278
RAW,487558992,3762,3275
RAW,487559020,3766,3275
RAW,487559047,3766,3277
RAW,487559074,3769,3278
RAW,487559102,3771,3278
RAW,487559129,3771,3276
RAW,487559157,3774,3275
RAW,487559184,3776,3275
RAW,487559212,3777,3278
RAW,487559239,3780,3278
RAW,487559267,3781,3277
RAW,487559294,3779,3277
RAW,487559322,3784,3277
RAW,487559349,3785,3278
RAW,487559376,3786,3277
RAW,487559404,3787,3275
RAW,487559431,3787,3278
RAW,487559459,3789,3277
RAW,487559486,3790,3277
RAW,487559514,3791,3277
RAW,487559541,3791,3277
RAW,487559569,3791,3275
RAW,487559597,3795,3277
RAW,487559625,3795,3277
RAW,487559652,3795,3278
RAW,487559680,3795,3277
RAW,487559707,3795,3277
RAW,487559735,3799,3277
RAW,487559762,3798,3277
RAW,487559790,3799,3277
RAW,487559817,3800,3275
RAW,487559845,3799,3275
RAW,487559872,3802,3277
RAW,487559899,3802,3278
RAW,487559927,3803,3277
RAW,487559954,3802,3277
RAW,487559982,3802,3278
RAW,487560009,3805,3277
RAW,487560037,3803,3277
RAW,487560064,3806,3277
RAW,487560092,3803,3275
RAW,487560119,3807,3278
RAW,487560146,3810,3276
RAW,487560174,3809,3277
RAW,487560201,3811,3277
RAW,487560229,3814,3277
RAW,487560256,3815,3275
RAW,487560284,3816,3277
RAW,487560311,3815,3275
RAW,487560339,3819,3277
RAW,487560366,3819,3277
RAW,487560394,3822,3277
RAW,487560421,3822,3277
RAW,487560448,3823,3278
RAW,487560476,3823,3276
RAW,487560503,3827,3277
RAW,487560531,3830,3278
RAW,487560558,3831,3279
RAW,487560586,3831,3275
RAW,487560613,3829,3275
RAW,487560641,3831,3275
RAW,487560668,3831,3275
RAW,487560696,3834,3275
RAW,487560723,3831,3275
RAW,487560750,3831,3278
RAW,487560778,3831,3275
RAW,487560805,3834,3276
RAW,487560833,3831,3275
RAW,487560860,3833,3276
RAW,487560888,3833,3277
RAW,487560915,3835,3277
RAW,487560943,3835,3275
RAW,487560970,3839,3277
RAW,487561012,3839,3275
RAW,487561040,3842,3277
RAW,487561068,3845,3277
RAW,487561096,3847,3277
RAW,487561124,3849,3277
RAW,487561152,3854,3277
RAW,487561180,3855,3278
RAW,487561208,3855,3275
RAW,487561235,3862,3277
RAW,487561263,3866,3275
RAW,487561291,3867,3277
RAW,487561319,3870,3278
RAW,487561347,3871,3278
RAW,487561375,3877,3278
RAW,487561403,3879,3278
RAW,487561431,3881,3275
RAW,487561459,3883,3277
RAW,487561487,3886,3278
RAW,487561515,3887,3277
RAW,487561543,3894,3277
RAW,487561571,3894,3279
RAW,487561600,3898,3277
RAW,487561628,3902,3277
RAW,487561656,3906,3277
RAW,487561684,3907,3278
RAW,487561712,3911,3275
RAW,487561740,3914,3277
RAW,487561768,3915,3277
RAW,487561796,3915,3275
RAW,487561824,3919,3277
RAW,487561852,3918,3275
RAW,487561880,3919,3277
RAW,487561908,3918,3275
RAW,487561936,3917,3278
RAW,487561964,3918,3275
RAW,487561992,3915,3277
RAW,487562020,3915,3275
RAW,487562048,3915,3275
RAW,487562076,3915,3278
RAW,487562104,3915,3278
RAW,487562132,3915,3277
RAW,487562160,3914,3278
RAW,487562188,3915,3277
RAW,487562216,3915,3275
RAW,487562244,3915,3275
RAW,487562272,3916,3278
RAW,487562300,3914,3277
RAW,487562328,3917,3277
RAW,487562355,3917,3275
RAW,487562383,3918,3275
RAW,487562411,3915,3278
RAW,487562439,3919,3278
RAW,487562467,3918,3278
RAW,487562495,3919,3277
RAW,487562523,3919,3277
RAW,487562551,3918,3277
RAW,487562579,3919,3277
RAW,487562608,3919,3277
RAW,487562636,3919,3275
RAW,487562664,3919,3278
RAW,487562692,3917,3279
RAW,487562720,3918,3277
RAW,487562748,3915,3278
RAW,487562776,3915,3275
RAW,487562804,3915,3277
RAW,487562832,3917,3277
RAW,487562860,3914,3277
RAW,487562888,3913,3277
RAW,487562916,3913,3278
RAW,487562944,3913,3277
RAW,487562972,3912,3278
RAW,487563000,3910,3275
RAW,487563028,3909,3276
RAW,487563056,3909,3276
RAW,487563084,3906,3275
RAW,487563112,3906,3277
RAW,487563140,3903,3277
RAW,487563168,3904,3278
RAW,487563196,3899,3278
RAW,487563224,3899,3275
RAW,487563252,3898,3277
RAW,487563280,3897,3275
RAW,487563308,3894,3277
RAW,487563336,3891,3275
RAW,487563364,3887,3278
RAW,487563392,3887,3278
RAW,487563420,3883,3278
RAW,487563448,3883,3278
RAW,487563475,3879,3277
RAW,487563503,3875,3275
RAW,487563531,3875,3279
RAW,487563559,3870,3275
RAW,487563587,3867,3275
RAW,487563616,3865,3277
RAW,487563644,3862,3278
RAW,487563672,3859,3277
RAW,487563700,3855,3275
RAW,487563728,3853,3275
RAW,487563756,3849,3275
RAW,487563784,3846,3278
RAW,487563812,3843,3275
RAW,487563840,3839,3278
RAW,487563868,3835,3276
RAW,487563896,3833,3277
RAW,487563924,3830,3277
RAW,487563952,3827,3277
RAW,487563980,3825,3277
RAW,487564008,3823,3278
RAW,487564036,3819,3277
RAW,487564064,3815,3275
RAW,487564092,3814,3275
RAW,487564120,3810,3278
RAW,487564148,3806,3277
RAW,487564176,3803,3277
RAW,487564204,3802,3276
RAW,487564232,3798,3277
RAW,487564260,3797,3277
RAW,487564288,3791,3277
RAW,487564315,3790,3277
RAW,487564343,3787,3275
RAW,487564371,3784,3277
RAW,487564399,3781,3276
RAW,487564427,3778,3277
RAW,487564455,3777,3275
RAW,487564483,3771,3277
RAW,487564511,3769,3277
RAW,487564539,3767,3277
RAW,487564567,3765,3275
RAW,487564610,3762,3279
RAW,487564638,3759,3277
RAW,487564666,3755,3278
RAW,487564694,3755,3277
RAW,487564722,3751,3277
RAW,487564750,3750,3277
RAW,487564778,3748,3275
RAW,487564806,3745,3277
RAW,487564834,3743,3275
RAW,487564862,3743,3277
RAW,487564890,3743,3278
RAW,487564918,3739,3279
RAW,487564946,3739,3278
RAW,487564974,3738,3277
RAW,487565002,3735,3275
RAW,487565030,3734,3277
RAW,487565058,3733,3277
RAW,487565086,3732,3277
RAW,487565114,3731,3278
RAW,487565142,3727,3275
RAW,487565170,3727,3277
RAW,487565198,3727,3278
RAW,487565226,3727,3277
RAW,487565254,3725,3277
RAW,487565282,3725,3275
RAW,487565310,3725,3279
RAW,487565338,3723,3277
RAW,487565366,3723,3277
RAW,487565393,3723,3277
RAW,487565421,3723,3277
RAW,487565449,3722,3277
RAW,487565477,3722,3277
RAW,487565505,3722,3277
RAW,487565533,3719,3275
RAW,487565561,3719,3278
RAW,487565589,3717,3278
RAW,487565617,3719,3278
RAW,487565645,3720,3277
RAW,487565673,3719,3277
RAW,487565701,3719,3278
RAW,487565729,3720,3277
RAW,487565757,3718,3277
RAW,487565785,3717,3275
RAW,487565813,3718,3278
RAW,487565841,3717,3279
RAW,487565869,3715,3277
RAW,487565897,3715,3278
RAW,487565925,3715,3275
RAW,487565953,3714,3277
RAW,487565981,3715,3278
RAW,487566009,3711,3277
RAW,487566037,3714,3275
RAW,487566065,3713,3279
RAW,487566093,3711,3279
RAW,487566121,3711,3275
RAW,487566149,3711,3277
RAW,487566177,3710,3275
RAW,487566205,3707,3275
RAW,487566233,3709,3277
RAW,487566261,3709,3276
RAW,487566289,3707,3278
RAW,487566317,3706,3278
RAW,487566345,3707,3277
RAW,487566373,3706,3275
RAW,487566401,3706,3278
RAW,487566429,3699,3275
RAW,487566457,3702,3275
RAW,487566485,3701,3278
RAW,487566513,3701,3277
RAW,487566541,3699,3274
RAW,487566569,3700,3277
RAW,487566598,3695,3275
RAW,487566626,3698,3277
RAW,487566654,3695,3277
RAW,487566682,3695,3275
RAW,487566710,3695,3275
RAW,487566738,3694,3275
RAW,487566766,3694,3275
RAW,487566794,3693,3277
RAW,487566822,3693,3275
RAW,487566850,3691,3276
RAW,487566878,3691,3275
RAW,487566906,3690,3275
RAW,487566934,3691,3276
RAW,487566962,3689,3277
RAW,487566990,3691,3277
RAW,487567018,3689,3277
RAW,487567046,3690,3275
RAW,487567074,3690,3275
RAW,487567102,3690,3275
RAW,487567130,3690,3277
RAW,487567158,3690,3276
RAW,487567186,3691,3275
RAW,487567214,3689,3275
RAW,487567242,3691,3277
RAW,487567270,3689,3277
RAW,487567298,3691,3277
RAW,487567326,3691,3278
RAW,487567354,3691,3275
RAW,487567382,3690,3275
RAW,487567410,3689,3277
RAW,487567438,3689,3277
RAW,487567466,3688,3277
RAW,487567494,3687,3278
RAW,487567522,3690,3277
RAW,487567550,3687,3277
RAW,487567578,3690,3278
RAW,487567607,3687,3277
RAW,487567635,3687,3275
RAW,487567663,3686,3277
RAW,487567691,3686,3278
RAW,487567719,3686,3278
RAW,487567747,3685,3277
RAW,487567775,3687,3279
RAW,487567803,3687,3279
RAW,487567831,3687,3279
RAW,487567859,3686,3279
RAW,487567887,3686,3279
RAW,487567915,3685,3277
RAW,487567943,3686,3279
RAW,487567971,3685,3278
RAW,487567999,3686,3278
RAW,487568027,3683,3277
RAW,487568055,3683,3279
RAW,487568083,3683,3279
RAW,487568111,3683,3279
RAW,487568139,3683,3279
RAW,487568167,3683,3279
RAW,487568195,3682,3279
RAW,487568223,3682,3278
RAW,487568251,3682,3279
RAW,487568279,3680,3278
RAW,487568306,3679,3278
RAW,487568334,3679,3279
RAW,487568362,3679,3279
RAW,487568390,3679,3279
RAW,487568418,3680,3277
RAW,487568446,3679,3277
RAW,487568474,3679,3278
RAW,487568502,3679,3279
RAW,487568530,3681,3278
RAW,487568558,3679,3278
RAW,487568586,3679,3279
RAW,487568616,3680,3279
RAW,487568644,3679,3277
RAW,487568672,3678,3279
RAW,487568700,3679,3277
RAW,487568728,3679,3277
RAW,487568756,3679,3279
RAW,487568784,3675,3276
RAW,487568811,3678,3278
RAW,487568839,3677,3277
RAW,487568867,3678,3277
RAW,487568895,3678,3278
RAW,487568923,3675,3277
RAW,487568951,3679,3278
RAW,487568979,3677,3278
RAW,487569007,3678,3278
RAW,487569035,3677,3279
RAW,487569063,3677,3279
RAW,487569091,3679,3278
RAW,487569119,3678,3279
RAW,487569147,3679,3278
RAW,487569175,3678,3279
RAW,487569203,3679,3279
RAW,487569231,3675,3279
RAW,487569259,3679,3279
RAW,487569287,3678,3281
RAW,487569315,3679,3283
RAW,487569343,3679,3283
RAW,487569371,3679,3282
RAW,487569399,3679,3285
RAW,487569427,3679,3287
RAW,487569455,3679,3287
RAW,487569483,3679,3287
RAW,487569511,3679,3289
RAW,487569539,3679,3291
RAW,487569567,3679,3291
RAW,487569596,3679,3293
RAW,487569624,3679,3298
RAW,487569652,3679,3295
RAW,487569680,3679,3299
RAW,487569708,3679,3299
RAW,487569736,3678,3299
RAW,487569764,3679,3306
RAW,487569792,3679,3307
RAW,487569820,3680,3309
RAW,487569848,3679,3311
RAW,487569876,3679,3313
RAW,487569904,3679,3317
RAW,487569932,3679,3319
RAW,487569960,3681,3322
RAW,487569988,3680,3323
RAW,487570016,3680,3327
RAW,487570044,3679,3329
RAW,487570072,3681,3331
RAW,487570100,3679,3336
RAW,487570128,3681,3339
RAW,487570156,3679,3341
RAW,487570184,3681,3343
RAW,487570212,3679,3348
RAW,487570240,3682,3351
RAW,487570268,3682,3354
RAW,487570296,3682,3355
RAW,487570324,3682,3358
RAW,487570352,3679,3361
RAW,487570380,3679,3363
RAW,487570408,3681,3367
RAW,487570436,3681,3370
RAW,487570464,3683,3372
RAW,487570492,3683,3374
RAW,487570520,3679,3378
RAW,487570548,3683,3382
RAW,487570576,3681,3386
RAW,487570605,3683,3387
RAW,487570633,3683,3392
RAW,487570661,3681,3394
RAW,487570689,3683,3398
RAW,487570717,3683,3403
RAW,487570745,3683,3406
RAW,487570773,3682,3407
RAW,487570801,3683,3414
RAW,487570829,3682,3419
RAW,487570857,3683,3423
RAW,487570885,3683,3427
RAW,487570913,3683,3433
RAW,487570941,3682,3438
RAW,487570969,3683,3443
RAW,487571011,3683,3450
RAW,487571039,3685,3456
RAW,487571067,3683,3459
RAW,487571095,3685,3469
RAW,487571123,3683,3471
RAW,487571151,3683,3478
RAW,487571179,3685,3483
RAW,487571207,3683,3492
RAW,487571235,3685,3495
RAW,487571263,3685,3503
RAW,487571291,3683,3507
RAW,487571319,3683,3513
RAW,487571347,3684,3517
RAW,487571375,3683,3522
RAW,487571403,3683,3527
RAW,487571431,3685,3535
RAW,487571459,3685,3535
RAW,487571487,3685,3544
RAW,487571515,3685,3549
RAW,487571543,3683,3555
RAW,487571571,3686,3560
RAW,487571600,3685,3563
RAW,487571628,3685,3567
RAW,487571656,3683,3575
RAW,487571684,3685,3581
RAW,487571712,3683,3583
RAW,487571740,3685,3589
RAW,487571768,3685,3594
RAW,487571796,3687,3599
RAW,487571824,3685,3603
RAW,487571852,3682,3608
RAW,487571880,3685,3612
RAW,487571908,3683,3615
RAW,487571936,3685,3623
RAW,487571964,3687,3626
RAW,487571992,3686,3631
RAW,487572020,3685,3637
RAW,487572048,3685,3639
RAW,487572076,3686,3642
RAW,487572104,3685,3649
RAW,487572132,3685,3650
RAW,487572160,3683,3654
RAW,487572188,3683,3658
RAW,487572216,3683,3663
RAW,487572244,3683,3667
RAW,487572272,3683,3672
RAW,487572300,3686,3675
RAW,487572328,3685,3679
RAW,487572356,3685,3683
RAW,487572384,3685,3688
RAW,487572412,3685,3690
RAW,487572440,3683,3694
RAW,487572468,3683,3697
RAW,487572496,3685,3701
RAW,487572524,3685,3706
RAW,487572552,3683,3709
RAW,487572580,3686,3711
RAW,487572609,3685,3713
RAW,487572637,3685,3717
RAW,487572665,3685,3719
RAW,487572693,3684,3723
RAW,487572721,3687,3723
RAW,487572749,3685,3725
RAW,487572777,3685,3727
RAW,487572805,3685,3730
RAW,487572833,3683,3735
RAW,487572861,3683,3737
RAW,487572889,3685,3738
RAW,487572917,3683,3739
RAW,487572945,3685,3742
RAW,487572973,3685,3743
RAW,487573001,3685,3747
RAW,487573029,3683,3746
RAW,487573057,3686,3749
RAW,487573085,3683,3751
RAW,487573113,3685,3750
RAW,487573141,3683,3751
RAW,487573169,3683,3752
RAW,487573197,3684,3753
RAW,487573225,3685,3751
RAW,487573253,3683,3751
RAW,487573281,3685,3749
RAW,487573309,3683,3747
RAW,487573337,3683,3747
RAW,487573365,3686,3743
RAW,487573393,3686,3743
RAW,487573421,3685,3742
RAW,487573449,3685,3743
RAW,487573477,3683,3738
RAW,487573505,3683,3738
RAW,487573533,3685,3735
RAW,487573561,3683,3738
RAW,487573589,3684,3731
RAW,487573617,3683,3730
RAW,487573645,3683,3727
RAW,487573673,3683,3727
RAW,487573701,3687,3727
RAW,487573729,3683,3725
RAW,487573757,3685,3723
RAW,487573785,3683,3723
RAW,487573813,3685,3721
RAW,487573841,3685,3721
RAW,487573869,3685,3719
RAW,487573897,3685,3717
RAW,487573925,3683,3715
RAW,487573953,3683,3715
RAW,487573981,3685,3715
RAW,487574009,3685,3713
RAW,487574037,3685,3711
RAW,487574065,3685,3707
RAW,487574093,3683,3707
RAW,487574121,3683,3705
RAW,487574149,3683,3703
RAW,487574177,3683,3701
RAW,487574205,3683,3699
RAW,487574233,3685,3695
RAW,487574261,3684,3695
RAW,487574289,3683,3694
RAW,487574317,3684,3693
RAW,487574345,3685,3690
RAW,487574373,3684,3687
RAW,487574401,3685,3687
RAW,487574429,3684,3687
RAW,487574457,3685,3685
RAW,487574485,3683,3682
RAW,487574513,3683,3682
RAW,487574541,3683,3682
RAW,487574569,3686,3679
RAW,487574598,3685,3678
RAW,487574626,3683,3678
RAW,487574654,3683,3675
RAW,487574682,3683,3676
RAW,487574710,3683,3674
RAW,487574738,3683,3673
RAW,487574766,3685,3672
RAW,487574794,3683,3670
RAW,487574822,3686,3670
RAW,487574850,3686,3666
RAW,487574878,3683,3663
RAW,487574906,3683,3663
RAW,487574934,3685,3661
RAW,487574962,3683,3659
RAW,487574990,3686,3658
RAW,487575018,3685,3655
RAW,487575046,3685,3650
RAW,487575074,3685,3649
RAW,487575102,3685,3646
RAW,487575130,3686,3643
RAW,487575158,3683,3639
RAW,487575186,3685,3637
RAW,487575214,3685,3634
RAW,487575242,3683,3630
RAW,487575270,3685,3627
RAW,487575298,3685,3624
RAW,487575326,3683,3620
RAW,487575354,3684,3616
RAW,487575382,3685,3610
RAW,487575410,3685,3610
RAW,487575438,3686,3605
RAW,487575466,3683,3599
RAW,487575494,3686,3595
RAW,487575522,3685,3593
RAW,487575550,3685,3588
RAW,487575578,3683,3583
RAW,487575608,3685,3578
RAW,487575636,3683,3575
RAW,487575664,3685,3571
RAW,487575692,3685,3566
RAW,487575720,3683,3561
RAW,487575748,3685,3557
RAW,487575776,3683,3552
RAW,487575804,3684,3549
RAW,487575832,3687,3543
RAW,487575860,3683,3539
RAW,487575888,3685,3534
RAW,487575916,3685,3531
RAW,487575944,3685,3527
RAW,487575972,3683,3523
RAW,487576000,3683,3517
RAW,487576028,3683,3511
RAW,487576056,3686,3510
RAW,487576084,3685,3503
RAW,487576112,3686,3498
RAW,487576140,3685,3496
RAW,487576168,3685,3490
RAW,487576196,3683,3486
RAW,487576224,3683,3482
RAW,487576252,3685,3477
RAW,487576280,3683,3473
RAW,487576308,3686,3466
RAW,487576336,3686,3461
RAW,487576364,3685,3458
RAW,487576392,3686,3453
RAW,487576420,3683,3446
RAW,487576448,3685,3442
RAW,487576476,3685,3437
RAW,487576504,3683,3431
RAW,487576532,3687,3427
RAW,487576560,3685,3423
RAW,487576588,3688,3417
RAW,487576616,3685,3413
RAW,487576644,3685,3407
RAW,487576672,3686,3402
RAW,487576700,3687,3398
RAW,487576728,3685,3391
RAW,487576756,3686,3387
RAW,487576784,3685,3384
RAW,487576812,3684,3378
RAW,487576840,3685,3375
DROP_RAW_END,63
EVT,495184,DROP dt=9 tau=3 V=70.4
DROP,495184,64,9436,3169,5963,101,47,704,2,3520,3839,3446
DROP_RAW_BEGIN,495184,64,804,495160409,495182793,495167442
RAW,495160409,3683,3266
RAW,495160436,3683,3264
RAW,495160464,3683,3263
RAW,495160491,3685,3265
RAW,495160519,3683,3266
RAW,495160546,3682,3264
RAW,495160574,3683,3262
RAW,495160602,3683,3262
RAW,495160630,3682,3265
RAW,495160657,3682,3266
RAW,495160685,3683,3263
RAW,495160712,3679,3263
RAW,495160740,3683,3266
RAW,495160767,3683,3264
RAW,495160795,3681,3264
RAW,495160822,3683,3265
RAW,495160849,3682,3262
RAW,495160877,3679,3265
RAW,495160904,3679,3265
RAW,495160932,3682,3263
RAW,495160959,3682,3263
RAW,495160987,3682,3265
RAW,495161014,3682,3265
RAW,495161042,3682,3265
RAW,495161069,3682,3265
RAW,495161097,3682,3263
RAW,495161124,3682,3265
RAW,495161151,3682,3265
RAW,495161179,3682,3265
RAW,495161206,3679,3265
RAW,495161234,3682,3263
RAW,495161261,3682,3265
RAW,495161289,3682,3265
RAW,495161316,3679,3263
RAW,495161344,3679,3264
RAW,495161371,3679,3265
RAW,495161399,3682,3265
RAW,495161426,3682,3265
RAW,495161453,3681,3265
RAW,495161481,3681,3265
RAW,495161508,3679,3266
RAW,495161536,3679,3265
RAW,495161563,3679,3263
RAW,495161591,3678,3265
RAW,495161618,3679,3264
RAW,495161646,3679,3264
RAW,495161673,3679,3266
RAW,495161701,3679,3263
RAW,495161728,3679,3263
RAW,495161755,3678,3265
RAW,495161783,3679,3263
RAW,495161810,3678,3265
RAW,495161838,3679,3263
RAW,495161865,3679,3263
RAW,495161893,3679,3262
RAW,495161920,3679,3263
RAW,495161948,3679,3265
RAW,495161975,3679,3263
RAW,495162003,3679,3265
RAW,495162030,3679,3266
RAW,495162057,3675,3266
RAW,495162085,3679,3265
RAW,495162112,3678,3265
RAW,495162140,3678,3265
RAW,495162167,3679,3265
RAW,495162195,3679,3265
RAW,495162222,3679,3265
RAW,495162250,3675,3265
RAW,495162277,3679,3266
RAW,495162305,3677,3264
RAW,495162332,3678,3264
RAW,495162359,3679,3265
RAW,495162387,3675,3266
RAW,495162414,3677,3265
RAW,495162442,3678,3265
RAW,495162469,3677,3263
RAW,495162497,3677,3262
RAW,495162524,3677,3265
RAW,495162552,3675,3266
RAW,495162579,3675,3264
RAW,495162608,3677,3265
RAW,495162635,3675,3263
RAW,495162663,3675,3262
RAW,495162690,3675,3265
RAW,495162718,3677,3263
RAW,495162745,3675,3263
RAW,495162773,3677,3266
RAW,495162800,3675,3265
RAW,495162827,3676,3266
RAW,495162855,3677,3264
RAW,495162882,3675,3263
RAW,495162910,3675,3265
RAW,495162937,3675,3266
RAW,495162965,3675,3265
RAW,495162992,3677,3263
RAW,495163020,3677,3266
RAW,495163047,3675,3265
RAW,495163074,3675,3265
RAW,495163102,3677,3266
RAW,495163129,3675,3263
RAW,495163157,3677,3265
RAW,495163184,3675,3266
RAW,495163212,3678,3265
RAW,495163239,3677,3265
RAW,495163267,3679,3265
RAW,495163294,3678,3265
RAW,495163322,3679,3266
RAW,495163349,3679,3264
RAW,495163376,3679,3263
RAW,495163404,3681,3265
RAW,495163431,3679,3264
RAW,495163459,3682,3266
RAW,495163486,3682,3265
RAW,495163514,3683,3265
RAW,495163541,3683,3266
RAW,495163569,3683,3266
RAW,495163597,3687,3265
RAW,495163625,3687,3265
RAW,495163652,3689,3263
RAW,495163680,3691,3266
RAW,495163707,3691,3266
RAW,495163735,3691,3265
RAW,495163762,3695,3264
RAW,495163790,3695,3266
RAW,495163817,3695,3263
RAW,495163845,3701,3265
RAW,495163872,3699,3265
RAW,495163899,3703,3265
RAW,495163927,3706,3266
RAW,495163954,3707,3264
RAW,495163982,3709,3263
RAW,495164009,3710,3263
RAW,495164037,3711,3265
RAW,495164064,3712,3264
RAW,495164092,3714,3265
RAW,495164119,3715,3265
RAW,495164146,3718,3264
RAW,495164174,3719,3264
RAW,495164201,3719,3266
RAW,495164229,3722,3265
RAW,495164256,3724,3263
RAW,495164284,3726,3262
RAW,495164311,3727,3262
RAW,495164339,3727,3264
RAW,495164366,3731,3266
RAW,495164394,3732,3265
RAW,495164421,3734,3265
RAW,495164448,3738,3265
RAW,495164476,3738,3263
RAW,495164503,3741,3266
RAW,495164531,3742,3265
RAW,495164558,3746,3266
RAW,495164586,3746,3263
RAW,495164613,3749,3265
RAW,495164641,3749,3266
RAW,495164668,3752,3265
RAW,495164696,3754,3265
